/mnt/data/guest0/sudoku_dataset/sudoku_images/5999.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/5999.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/5999.png,"[0, 3, 0, 2, 0, 0, 7, 9, 8, 4, 0, 1, 0, 0, 9, 5, 6, 3, 0, 8, 9, 3, 0, 6, 0, 1, 0, 0, 4, 5, 0, 0, 0, 9, 8, 7, 0, 7, 0, 4, 6, 5, 3, 0, 0, 0, 0, 0, 7, 0, 0, 6, 5, 4, 1, 0, 3, 0, 8, 0, 2, 4, 6, 2, 6, 4, 0, 1, 0, 8, 0, 0, 8, 0, 0, 0, 2, 4, 0, 3, 5]","[5, 3, 6, 2, 4, 1, 7, 9, 8, 4, 2, 1, 8, 7, 9, 5, 6, 3, 7, 8, 9, 3, 5, 6, 4, 1, 2, 6, 4, 5, 1, 3, 2, 9, 8, 7, 9, 7, 8, 4, 6, 5, 3, 2, 1, 3, 1, 2, 7, 9, 8, 6, 5, 4, 1, 5, 3, 9, 8, 7, 2, 4, 6, 2, 6, 4, 5, 1, 3, 8, 7, 9, 8, 9, 7, 6, 2, 4, 1, 3, 5]","[260.0, 136.0, 496.0, 221.0, 175.0, 372.0, 411.0, 457.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/899.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/899.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/899.png,"[2, 0, 6, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 5, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 9, 0, 1, 0, 0, 6, 0, 0, 0, 1, 0, 0, 3, 0, 0, 7, 8, 5, 6, 0, 0, 8, 0, 0, 0, 0, 0, 8, 7, 0, 0, 0, 0, 6, 4, 0, 0, 4, 0, 0, 9, 0, 0, 1, 0, 0, 1, 5, 0, 6, 0, 0, 0]","[2, 4, 6, 7, 9, 8, 3, 1, 5, 8, 7, 9, 3, 5, 1, 4, 2, 6, 1, 3, 5, 4, 6, 2, 7, 8, 9, 7, 9, 8, 1, 2, 4, 6, 5, 3, 4, 1, 2, 6, 3, 5, 9, 7, 8, 5, 6, 3, 9, 8, 7, 1, 4, 2, 9, 8, 7, 2, 1, 3, 5, 6, 4, 6, 5, 4, 8, 7, 9, 2, 3, 1, 3, 2, 1, 5, 4, 6, 8, 9, 7]","[78.0, 337.0, 230.0, 180.0, 235.0, 489.0, 388.0, 332.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/1336.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/1336.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/1336.png,"[0, 2, 3, 0, 0, 0, 6, 0, 4, 0, 0, 0, 1, 3, 0, 9, 0, 7, 7, 8, 9, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 8, 7, 0, 0, 0, 6, 4, 2, 0, 0, 0, 0, 7, 0, 0, 0, 0, 6, 0, 0, 1, 3, 5, 8, 0, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 9, 5, 6, 3, 3, 6, 0, 2, 4, 0, 0, 0, 0]","[1, 2, 3, 7, 9, 8, 6, 5, 4, 4, 5, 6, 1, 3, 2, 9, 8, 7, 7, 8, 9, 4, 6, 5, 3, 2, 1, 5, 3, 1, 9, 8, 7, 2, 4, 6, 6, 4, 2, 5, 1, 3, 8, 7, 9, 9, 7, 8, 6, 2, 4, 1, 3, 5, 8, 9, 7, 3, 5, 6, 4, 1, 2, 2, 1, 4, 8, 7, 9, 5, 6, 3, 3, 6, 5, 2, 4, 1, 7, 9, 8]","[115.96484996101394, 283.5011577226251, 355.10009048969545, 89.80713194584942, 288.3223143575709, 523.0585349033554, 542.6631203369618, 315.4830993409176]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/1559.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/1559.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/1559.png,"[0, 3, 0, 9, 0, 0, 4, 0, 5, 0, 0, 0, 0, 5, 0, 1, 0, 2, 0, 6, 0, 3, 0, 1, 0, 0, 8, 0, 7, 0, 5, 0, 3, 0, 0, 1, 0, 0, 2, 0, 9, 8, 3, 0, 0, 6, 0, 3, 4, 0, 0, 8, 7, 0, 0, 1, 0, 0, 7, 9, 0, 2, 4, 7, 0, 9, 0, 0, 6, 0, 1, 0, 4, 0, 6, 0, 0, 0, 9, 0, 0]","[2, 3, 1, 9, 8, 7, 4, 6, 5, 8, 9, 7, 6, 5, 4, 1, 3, 2, 5, 6, 4, 3, 2, 1, 7, 9, 8, 9, 7, 8, 5, 6, 3, 2, 4, 1, 1, 4, 2, 7, 9, 8, 3, 5, 6, 6, 5, 3, 4, 1, 2, 8, 7, 9, 3, 1, 5, 8, 7, 9, 6, 2, 4, 7, 8, 9, 2, 4, 6, 5, 1, 3, 4, 2, 6, 1, 3, 5, 9, 8, 7]","[261.8309364186851, 144.43381456364506, 475.24137397950904, 215.40729473163557, 168.17556203030384, 389.22189348040354, 380.03999386691714, 448.5079791859926]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/3359.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/3359.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/3359.png,"[0, 5, 0, 0, 8, 7, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 7, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 2, 0, 5, 0, 0, 0, 0, 7, 9, 0, 1, 4, 0, 4, 0, 2, 0, 0, 3, 9, 0, 0, 0, 3, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 8, 7, 0, 0, 0, 0, 4, 0, 6]","[6, 5, 4, 9, 8, 7, 2, 3, 1, 3, 2, 1, 6, 5, 4, 8, 9, 7, 9, 8, 7, 3, 2, 1, 5, 6, 4, 7, 9, 8, 4, 1, 2, 6, 5, 3, 5, 6, 3, 7, 9, 8, 1, 4, 2, 4, 1, 2, 5, 6, 3, 9, 7, 8, 1, 3, 5, 2, 4, 6, 7, 8, 9, 2, 4, 6, 8, 7, 9, 3, 1, 5, 8, 7, 9, 1, 3, 5, 4, 2, 6]","[174.0, 174.0, 426.0, 174.0, 174.0, 426.0, 426.0, 426.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4074.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4074.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4074.png,"[0, 7, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 9, 8, 0, 3, 6, 5, 6, 5, 0, 0, 2, 0, 0, 9, 0, 3, 0, 5, 0, 0, 8, 6, 0, 0, 7, 0, 0, 0, 6, 0, 5, 3, 0, 0, 0, 6, 3, 0, 1, 9, 0, 8, 0, 0, 1, 8, 0, 9, 0, 5, 0, 8, 0, 0, 5, 4, 0, 0, 0, 3, 0, 6, 4, 2, 0, 0, 7, 0, 0]","[9, 7, 8, 6, 3, 5, 2, 1, 4, 1, 4, 2, 9, 8, 7, 3, 6, 5, 6, 5, 3, 1, 2, 4, 8, 9, 7, 3, 1, 5, 7, 9, 8, 6, 4, 2, 7, 8, 9, 4, 6, 2, 5, 3, 1, 4, 2, 6, 3, 5, 1, 9, 7, 8, 2, 3, 1, 8, 7, 9, 4, 5, 6, 8, 9, 7, 5, 4, 6, 1, 2, 3, 5, 6, 4, 2, 1, 3, 7, 8, 9]","[107.58431147603154, 308.4793940052738, 338.4029766193871, 127.11868697051727, 326.18923742794294, 536.4686811847789, 558.0375597314927, 358.09818178789834]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/5657.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/5657.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/5657.png,"[5, 0, 0, 4, 6, 0, 8, 0, 0, 0, 0, 7, 0, 5, 0, 2, 0, 0, 6, 0, 0, 0, 0, 8, 1, 0, 3, 7, 9, 0, 0, 0, 3, 0, 0, 5, 4, 0, 0, 8, 0, 9, 0, 1, 0, 1, 3, 0, 5, 0, 0, 0, 7, 0, 0, 7, 9, 1, 0, 4, 0, 0, 0, 0, 4, 1, 0, 3, 0, 7, 8, 0, 0, 0, 6, 9, 8, 0, 4, 2, 0]","[5, 1, 3, 4, 6, 2, 8, 9, 7, 9, 8, 7, 3, 5, 1, 2, 6, 4, 6, 2, 4, 7, 9, 8, 1, 5, 3, 7, 9, 8, 2, 1, 3, 6, 4, 5, 4, 6, 5, 8, 7, 9, 3, 1, 2, 1, 3, 2, 5, 4, 6, 9, 7, 8, 8, 7, 9, 1, 2, 4, 5, 3, 6, 2, 4, 1, 6, 3, 5, 7, 8, 9, 3, 5, 6, 9, 8, 7, 4, 2, 1]","[152.41508677526173, 126.50387456508284, 486.6116131622779, 184.6469232944843, 90.40933212047905, 484.96657408000345, 429.3133266081059, 571.7449917819331]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/5659.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/5659.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/5659.png,"[0, 0, 9, 5, 0, 6, 0, 0, 2, 0, 0, 3, 0, 0, 0, 6, 4, 5, 4, 0, 6, 0, 1, 3, 0, 0, 8, 0, 7, 8, 0, 0, 0, 1, 5, 0, 0, 0, 0, 3, 5, 1, 8, 0, 7, 5, 3, 0, 0, 9, 0, 0, 0, 4, 3, 0, 0, 1, 0, 4, 7, 0, 0, 2, 1, 0, 9, 8, 0, 0, 3, 0, 0, 9, 0, 0, 0, 0, 4, 2, 0]","[7, 8, 9, 5, 4, 6, 3, 1, 2, 1, 2, 3, 8, 7, 9, 6, 4, 5, 4, 5, 6, 2, 1, 3, 9, 7, 8, 9, 7, 8, 4, 6, 2, 1, 5, 3, 6, 4, 2, 3, 5, 1, 8, 9, 7, 5, 3, 1, 7, 9, 8, 2, 6, 4, 3, 6, 5, 1, 2, 4, 7, 8, 9, 2, 1, 4, 9, 8, 7, 5, 3, 6, 8, 9, 7, 6, 3, 5, 4, 2, 1]","[229.0, 46.0, 448.0, 222.0, 53.0, 266.0, 272.0, 442.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/7338.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/7338.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/7338.png,"[7, 0, 0, 2, 0, 3, 0, 0, 0, 1, 2, 0, 0, 4, 0, 9, 0, 0, 4, 0, 0, 8, 0, 0, 3, 2, 1, 0, 0, 8, 3, 5, 0, 2, 4, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 0, 0, 9, 0, 0, 0, 4, 5, 0, 3, 0, 6, 0, 9, 0, 7, 0, 0, 0, 0, 1, 4, 6, 3, 0, 0, 0, 8]","[7, 8, 9, 2, 1, 3, 6, 5, 4, 1, 2, 3, 5, 4, 6, 9, 8, 7, 4, 5, 6, 8, 7, 9, 3, 2, 1, 9, 7, 8, 3, 5, 1, 2, 4, 6, 5, 3, 1, 4, 6, 2, 8, 7, 9, 6, 4, 2, 7, 9, 8, 1, 3, 5, 8, 9, 7, 1, 2, 4, 5, 6, 3, 3, 6, 5, 9, 8, 7, 4, 1, 2, 2, 1, 4, 6, 3, 5, 7, 9, 8]","[198.17592373480161, 109.92312869510135, 487.6748875953231, 151.4555565086571, 154.59082281223334, 415.5267169024493, 437.8073005546075, 465.6777871621622]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/2291.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/2291.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/2291.png,"[0, 0, 0, 0, 4, 0, 5, 0, 0, 2, 0, 0, 6, 0, 0, 7, 9, 0, 0, 0, 6, 0, 7, 8, 4, 0, 0, 0, 0, 0, 4, 2, 6, 0, 0, 0, 0, 8, 7, 0, 0, 5, 0, 0, 6, 0, 2, 0, 0, 0, 9, 0, 0, 5, 0, 6, 5, 8, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 9, 0, 7, 0, 0, 8, 2, 3, 0, 0, 0, 0]","[8, 7, 9, 1, 4, 2, 5, 6, 3, 2, 4, 1, 6, 5, 3, 7, 9, 8, 3, 5, 6, 9, 7, 8, 4, 1, 2, 5, 1, 3, 4, 2, 6, 8, 7, 9, 9, 8, 7, 3, 1, 5, 2, 4, 6, 6, 2, 4, 7, 8, 9, 1, 3, 5, 4, 6, 5, 8, 9, 7, 3, 2, 1, 1, 3, 2, 5, 6, 4, 9, 8, 7, 7, 9, 8, 2, 3, 1, 6, 5, 4]","[151.0, 217.0, 365.0, 143.0, 225.0, 432.0, 439.0, 358.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4239.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4239.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4239.png,"[5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 9, 0, 0, 5, 0, 0, 8, 0, 0, 0, 4, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 5, 3, 0, 0, 9, 7, 0, 0, 0, 6, 0, 0, 1, 5, 0, 4, 2, 7, 8, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 9, 7, 0, 0, 7, 0, 5, 0, 6, 0, 0, 2]","[5, 6, 4, 3, 1, 2, 8, 9, 7, 2, 3, 1, 9, 7, 8, 5, 6, 4, 8, 9, 7, 6, 4, 5, 2, 3, 1, 3, 1, 5, 8, 9, 7, 4, 2, 6, 4, 2, 6, 1, 5, 3, 7, 8, 9, 7, 8, 9, 2, 6, 4, 3, 1, 5, 1, 4, 2, 7, 8, 9, 6, 5, 3, 6, 5, 3, 4, 2, 1, 9, 7, 8, 9, 7, 8, 5, 3, 6, 1, 4, 2]","[276.4780044555664, 42.65319167284583, 520.1423645019531, 213.75243304526967, 134.06502983786845, 278.6609746705296, 375.9266940030185, 447.65994077559316]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6167.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6167.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6167.png,"[8, 0, 0, 0, 0, 0, 4, 6, 0, 1, 5, 3, 0, 0, 0, 0, 0, 8, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 7, 9, 6, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 1, 3, 5, 0, 0, 5, 0, 0, 0, 0, 7, 1, 2, 4, 0, 0, 0, 6, 0, 5, 0, 0, 0, 0, 8, 9, 0, 0, 4, 0, 0, 5]","[8, 9, 7, 3, 5, 1, 4, 6, 2, 1, 5, 3, 4, 6, 2, 7, 9, 8, 2, 6, 4, 7, 9, 8, 3, 5, 1, 3, 1, 2, 5, 4, 6, 8, 7, 9, 6, 4, 5, 8, 7, 9, 2, 1, 3, 9, 7, 8, 2, 1, 3, 5, 4, 6, 5, 3, 6, 9, 8, 7, 1, 2, 4, 4, 2, 1, 6, 3, 5, 9, 8, 7, 7, 8, 9, 1, 2, 4, 6, 3, 5]","[207.0, 158.0, 439.0, 171.0, 194.0, 391.0, 426.0, 403.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6033.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6033.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6033.png,"[0, 7, 8, 0, 0, 2, 3, 1, 0, 5, 0, 1, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 3, 1, 7, 0, 9, 0, 2, 0, 7, 8, 9, 0, 0, 4, 0, 5, 6, 1, 0, 0, 0, 0, 0, 7, 8, 0, 4, 0, 6, 0, 3, 0, 0, 9, 7, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 8, 9, 7, 6, 0, 0]","[9, 7, 8, 6, 4, 2, 3, 1, 5, 5, 3, 1, 9, 7, 8, 4, 2, 6, 6, 4, 2, 5, 3, 1, 7, 8, 9, 1, 2, 3, 7, 8, 9, 5, 6, 4, 4, 5, 6, 1, 2, 3, 8, 9, 7, 7, 8, 9, 4, 5, 6, 2, 3, 1, 8, 9, 7, 3, 6, 5, 1, 4, 2, 3, 6, 5, 2, 1, 4, 9, 7, 8, 2, 1, 4, 8, 9, 7, 6, 5, 3]","[156.002690241887, 153.287679682333, 458.42084444486176, 122.53743328114665, 168.2092578594501, 432.8267415364583, 467.03296367938697, 426.97166160300924]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/3180.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/3180.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/3180.png,"[3, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 3, 0, 1, 0, 6, 2, 0, 0, 0, 0, 0, 8, 8, 7, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 9, 0, 8, 0, 4, 0, 0, 0, 6, 0, 0, 2, 0, 7, 0, 0, 0, 5, 4, 2, 1, 0, 0, 0, 0, 2, 4, 0, 0, 0, 6, 0, 0, 0, 8, 7, 5, 0, 0, 0, 2, 0]","[3, 5, 1, 8, 9, 7, 4, 6, 2, 7, 9, 8, 2, 6, 4, 3, 5, 1, 4, 6, 2, 1, 5, 3, 7, 9, 8, 8, 7, 9, 6, 4, 5, 2, 1, 3, 2, 1, 3, 9, 7, 8, 5, 4, 6, 5, 4, 6, 3, 1, 2, 8, 7, 9, 6, 3, 5, 4, 2, 1, 9, 8, 7, 1, 2, 4, 7, 8, 9, 6, 3, 5, 9, 8, 7, 5, 3, 6, 1, 2, 4]","[291.40989050401, 135.46155495618385, 556.8409067339602, 249.10394577752976, 179.65809509817478, 409.7887796068948, 459.2716507363109, 522.5622106481482]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4686.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4686.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4686.png,"[8, 0, 0, 0, 3, 1, 0, 0, 5, 0, 0, 4, 8, 9, 7, 0, 3, 0, 0, 3, 0, 5, 0, 4, 0, 9, 8, 4, 2, 0, 0, 0, 0, 5, 1, 3, 0, 1, 5, 4, 0, 6, 0, 0, 0, 7, 8, 0, 3, 0, 5, 6, 2, 0, 0, 4, 2, 0, 5, 3, 8, 7, 9, 9, 0, 8, 1, 4, 0, 0, 0, 0, 0, 5, 3, 0, 0, 8, 2, 4, 1]","[8, 9, 7, 2, 3, 1, 4, 6, 5, 5, 6, 4, 8, 9, 7, 1, 3, 2, 2, 3, 1, 5, 6, 4, 7, 9, 8, 4, 2, 6, 7, 8, 9, 5, 1, 3, 3, 1, 5, 4, 2, 6, 9, 8, 7, 7, 8, 9, 3, 1, 5, 6, 2, 4, 1, 4, 2, 6, 5, 3, 8, 7, 9, 9, 7, 8, 1, 4, 2, 3, 5, 6, 6, 5, 3, 9, 7, 8, 2, 4, 1]","[116.69655060902322, 161.2864459493886, 400.78654047695824, 135.3038913892663, 118.6748798076923, 432.2480362601902, 410.1813625886785, 425.599460767663]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/959.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/959.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/959.png,"[7, 0, 0, 0, 0, 0, 3, 0, 5, 0, 0, 1, 7, 0, 0, 4, 0, 6, 0, 0, 2, 3, 1, 5, 0, 0, 0, 0, 3, 5, 1, 4, 0, 0, 0, 8, 0, 2, 4, 0, 0, 0, 6, 5, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 8, 7, 0, 0, 6, 0, 0, 3, 1, 0, 4, 0, 2, 3, 0, 8, 9, 0, 2, 0, 0, 8, 0, 7, 0, 6, 0]","[7, 9, 8, 4, 2, 6, 3, 1, 5, 3, 5, 1, 7, 8, 9, 4, 2, 6, 4, 6, 2, 3, 1, 5, 7, 8, 9, 6, 3, 5, 1, 4, 2, 9, 7, 8, 1, 2, 4, 9, 7, 8, 6, 5, 3, 9, 8, 7, 6, 5, 3, 1, 4, 2, 8, 7, 9, 5, 6, 4, 2, 3, 1, 5, 4, 6, 2, 3, 1, 8, 9, 7, 2, 1, 3, 8, 9, 7, 5, 6, 4]","[175.45858509902044, 55.41106589830068, 429.6358020788969, 186.91128866058722, 57.53740378904586, 322.66393551266964, 314.2987590835285, 444.7315329636876]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4247.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4247.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4247.png,"[0, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 0, 8, 7, 0, 0, 5, 3, 7, 9, 8, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 2, 1, 0, 0, 5, 0, 4, 0, 9, 0, 0, 3, 1, 0, 2, 1, 0, 6, 0, 0, 0, 0, 8, 1, 0, 4, 0, 0, 0, 7, 0, 0, 6, 3, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 1, 2, 5, 0, 0]","[3, 5, 1, 2, 4, 6, 8, 9, 7, 4, 6, 2, 8, 7, 9, 1, 5, 3, 7, 9, 8, 1, 3, 5, 2, 6, 4, 8, 7, 9, 3, 2, 1, 6, 4, 5, 5, 4, 6, 9, 8, 7, 3, 1, 2, 2, 1, 3, 6, 5, 4, 9, 7, 8, 1, 2, 4, 5, 6, 3, 7, 8, 9, 6, 3, 5, 7, 9, 8, 4, 2, 1, 9, 8, 7, 4, 1, 2, 5, 3, 6]","[142.29871173237643, 111.67537673764865, 380.32935181755926, 88.10200247204737, 192.26128265981382, 403.7690197407958, 440.3338983361751, 398.248056265024]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/2683.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/2683.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/2683.png,"[1, 0, 3, 4, 0, 6, 0, 8, 9, 7, 8, 0, 1, 2, 3, 0, 0, 0, 0, 0, 6, 7, 0, 9, 1, 2, 3, 8, 9, 7, 2, 0, 4, 0, 6, 0, 2, 0, 4, 3, 6, 0, 0, 0, 7, 0, 6, 0, 0, 9, 0, 2, 1, 0, 5, 3, 0, 0, 0, 0, 9, 7, 8, 0, 0, 0, 0, 3, 1, 6, 4, 0, 0, 4, 2, 9, 7, 0, 5, 0, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 7, 8, 9, 1, 2, 3, 4, 5, 6, 4, 5, 6, 7, 8, 9, 1, 2, 3, 8, 9, 7, 2, 1, 4, 3, 6, 5, 2, 1, 4, 3, 6, 5, 8, 9, 7, 3, 6, 5, 8, 9, 7, 2, 1, 4, 5, 3, 1, 6, 4, 2, 9, 7, 8, 9, 7, 8, 5, 3, 1, 6, 4, 2, 6, 4, 2, 9, 7, 8, 5, 3, 1]","[178.06609385722393, 135.69535434035447, 461.874853598105, 188.21066596903987, 146.44886738545188, 412.09943252401723, 416.88058182999896, 458.6845047482332]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/7382.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/7382.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/7382.png,"[0, 0, 0, 0, 3, 0, 9, 0, 8, 0, 0, 9, 6, 4, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 9, 0, 5, 6, 1, 0, 0, 8, 0, 7, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 5, 0, 0, 0, 0, 8, 9, 0]","[4, 2, 6, 5, 3, 1, 9, 7, 8, 7, 8, 9, 6, 4, 2, 5, 3, 1, 3, 1, 5, 9, 7, 8, 6, 4, 2, 5, 6, 4, 1, 2, 3, 7, 8, 9, 8, 9, 7, 4, 5, 6, 1, 2, 3, 2, 3, 1, 7, 8, 9, 4, 5, 6, 1, 4, 2, 8, 9, 7, 3, 6, 5, 9, 7, 8, 3, 6, 5, 2, 1, 4, 6, 5, 3, 2, 1, 4, 8, 9, 7]","[122.0, 206.0, 390.0, 164.0, 163.0, 474.0, 431.0, 433.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/3141.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/3141.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/3141.png,"[0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 6, 0, 1, 3, 0, 0, 0, 7, 0, 9, 8, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 9, 0, 0, 3, 8, 0, 0, 0, 0, 6, 1, 4, 0, 0, 0, 0, 0, 0, 1, 9, 7, 0, 6, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 0, 2, 0]","[1, 3, 2, 7, 9, 8, 5, 6, 4, 4, 6, 5, 1, 3, 2, 8, 9, 7, 7, 9, 8, 4, 6, 5, 2, 3, 1, 2, 4, 1, 8, 7, 9, 6, 5, 3, 8, 7, 9, 3, 5, 6, 1, 4, 2, 3, 5, 6, 2, 4, 1, 9, 7, 8, 6, 2, 4, 5, 1, 3, 7, 8, 9, 9, 8, 7, 6, 2, 4, 3, 1, 5, 5, 1, 3, 9, 8, 7, 4, 2, 6]","[147.94465851874406, 154.8036078208035, 436.6292279029527, 143.07967942214938, 166.85238682271864, 440.07896663080527, 458.4457919624822, 423.8547728815273]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6960.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6960.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6960.png,"[0, 3, 0, 9, 7, 0, 6, 0, 0, 0, 4, 0, 0, 3, 1, 9, 0, 0, 8, 7, 0, 0, 0, 0, 0, 3, 1, 9, 0, 7, 0, 5, 6, 1, 0, 0, 6, 0, 0, 1, 2, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 5, 6, 0, 1, 2, 8, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 9, 7, 0, 9, 0, 0, 0, 5, 0, 1, 4]","[1, 3, 5, 9, 7, 8, 6, 4, 2, 2, 4, 6, 5, 3, 1, 9, 7, 8, 8, 7, 9, 6, 4, 2, 5, 3, 1, 9, 8, 7, 4, 5, 6, 1, 2, 3, 6, 5, 4, 1, 2, 3, 7, 8, 9, 3, 2, 1, 7, 8, 9, 4, 5, 6, 4, 1, 2, 8, 9, 7, 3, 6, 5, 5, 6, 3, 2, 1, 4, 8, 9, 7, 7, 9, 8, 3, 6, 5, 2, 1, 4]","[108.11270141601561, 86.58951068746633, 477.6472611860795, 4.56545221394506, 177.90334250710225, 428.2558151771283, 544.2170521129261, 354.3305811388739]"
